Time;Input voltage [V];Input current [A];Motor revolutions [x100rpm];Controller temperature [°C];BEC voltage [V];BEC current [A];BEC temperature [°C];Input request [%];Incoming power [W];Cruising speed (car) [km/h];Motor temperature [°C];Battery temperature [°C];Output power [%];Automatic regulation;I*T fuse;Low voltage;High current;ESC overheated;Motor overheated;Battery overheated;HW current fuse;HW overvoltage/undervoltage;Pulse current [A];Capacity [%];Motor run time [s];Lowest cell [V];Highest cell [V];Lower cell index;Highest voltage cell index;
10:39:49.198;6.024;5.4;13.3;24;5.912;0;31;24.51;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;30.9;100;7;0;0;0;0;
10:39:49.293;6.059;5.4;13.3;24;5.898;0;31;24.51;30;12.5;24;0;18.627;0;0;0;0;0;0;0;0;10.5;29.2;100;7;0;0;0;0;
10:39:49.389;6.041;5.2;13.3;24;6.082;0;31;24.51;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;29.7;100;7;0;0;0;0;
10:39:49.503;6.076;5.4;13.3;24;6.031;0;31;24.51;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;30.9;100;7;0;0;0;0;
10:39:49.597;6.076;5.4;13.3;24;6.1;0;31;24.51;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;30.9;100;7;0;0;0;0;
10:39:49.695;6.059;5.6;13.3;24;5.847;0;31;24.51;30;12.5;24;0;16.667;0;0;0;0;0;0;0;0;10.5;33.9;100;7;0;0;0;0;
10:39:49.791;5.972;5.4;13.3;24;5.815;0;31;24.51;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;30.9;100;7;0;0;0;0;
10:39:49.901;6.111;5.1;13.3;24;5.961;0;31;24.51;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;29.1;100;7;0;0;0;0;
10:39:49.997;6.163;5.4;13.3;24;6.453;0;31;24.51;30;12.5;24;0;16.667;0;0;0;0;0;0;0;0;10.5;32.7;100;8;0;0;0;0;
10:39:50.094;6.076;5.6;13.3;24;5.784;0;30;24.51;30;12.5;24;0;16.667;0;0;0;0;0;0;0;0;10.5;33.9;100;8;0;0;0;0;
10:39:50.191;6.093;5.2;13.3;24;6.194;0;31;24.51;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;29.7;100;8;0;0;0;0;
10:39:50.303;6.093;5.2;13.3;24;6.017;0;31;24.51;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;29.7;100;8;0;0;0;0;
10:39:50.398;6.093;5.4;13.3;24;5.804;0;31;24.51;30;12.5;24;0;16.667;0;0;0;0;0;0;0;0;10.5;32.7;100;8;0;0;0;0;
10:39:50.495;6.041;5.2;13.4;24;6.123;0;31;24.51;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;29.7;100;8;0;0;0;0;
10:39:50.607;6.093;5.4;13.4;24;6.071;0;30;24.51;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;30.9;100;8;0;0;0;0;
10:39:50.703;6.076;5.6;13.4;24;6.04;0;31;24.51;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;32;100;8;0;0;0;0;
10:39:50.798;6.076;5.4;13.4;24;6.109;0;31;24.51;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;30.9;100;8;0;0;0;0;
10:39:50.894;6.024;5.4;13.4;24;6.235;0;31;24.51;30;12.5;24;0;16.667;0;0;0;0;0;0;0;0;10.5;32.7;100;8;0;0;0;0;
10:39:51.006;6.128;5.2;13.4;24;6.412;0;31;24.51;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;29.7;100;9;0;0;0;0;
10:39:51.102;6.076;5.6;13.4;24;6.244;0;31;24.51;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;32;100;9;0;0;0;0;
10:39:51.200;6.111;5.4;13.4;24;6.051;0;31;24.51;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;30.9;100;9;0;0;0;0;
10:39:51.311;6.111;5.6;13.4;24;6.257;0;31;24.51;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;32;100;9;0;0;0;0;
10:39:51.408;5.919;5.4;13.4;25;6.192;0;31;24.51;30;12.5;24;0;16.667;0;0;0;0;0;0;0;0;10.5;32.7;100;9;0;0;0;0;
10:39:51.503;6.076;5.6;13.5;24;6.053;0;31;24.51;30;12.6;24;0;16.667;0;0;0;0;0;0;0;0;10.5;33.9;100;9;0;0;0;0;
10:39:51.599;6.093;5.1;13.4;24;6.044;0;31;24.51;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;29.1;100;9;0;0;0;0;
10:39:51.712;6.093;5.4;13.4;24;6.111;0;31;24.51;30;12.5;24;0;17.647;0;0;0;0;0;0;0;0;10.5;30.9;100;9;0;0;0;0;
10:39:51.808;6.093;5.4;13.4;24;6.376;0;31;24.51;30;12.5;24;0;16.667;0;0;0;0;0;0;0;0;10.5;32.7;100;9;0;0;0;0;
10:39:51.903;11.63;2.2;13.1;24;8.246;0;30;0;20;12.3;24;0;-27.451;0;0;0;0;0;0;0;0;10.5;0;100;9;0;0;0;0;
10:39:52.015;14.398;0;7.7;24;8.257;0.069;30;0;0;7.2;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:52.111;14.59;0;0;24;8.264;0.019;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:52.209;14.624;0.1;0;24;8.257;0.097;30;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:52.304;14.746;0.3;0;25;8.259;0.027;30;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:52.416;14.555;0;0;25;8.264;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:52.511;14.624;0;0;25;8.259;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:52.608;14.624;0;0;24;8.257;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:52.705;14.694;0.6;0;24;8.259;0.008;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:52.817;14.677;0;0;25;8.261;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:52.913;14.729;0;0;25;8.259;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:53.009;14.711;0;0;25;8.259;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:53.121;14.59;0.1;0;24;8.257;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:53.216;14.694;0.1;0;24;8.259;0.004;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:53.312;14.659;0.8;0;25;8.264;0.004;31;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:53.409;14.607;0.1;0;26;8.261;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:53.521;14.642;0.5;0;26;8.261;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:53.617;14.642;0.5;0;25;8.261;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:53.712;13.841;17.1;0;24;8.257;0;31;0;230;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:53.825;14.694;0.5;0;24;8.261;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:53.921;14.642;0.5;0;24;8.261;0.143;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:54.017;14.711;0.3;0;25;8.268;0.004;32;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:54.130;14.973;0;0;24;8.259;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:54.224;14.694;0.6;0;24;8.261;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:54.321;14.677;0;0;24;8.259;0;30;25.49;0;0;24;0;5.882;0;0;0;0;0;0;0;0;0;0;100;9;0;0;0;0;
10:39:54.416;6.651;5.2;0;24;5.654;0;31;25.49;30;0;24;0;9.804;0;0;0;0;0;0;0;0;10.5;53.5;100;10;0;0;0;0;
10:39:54.529;6.076;5.2;10.3;24;6.132;0;31;25.49;30;9.6;24;0;15.686;0;0;0;0;0;0;0;0;10.5;33.4;100;10;0;0;0;0;
10:39:54.624;6.076;5.4;12.7;24;6.228;0;31;25.49;30;11.9;24;0;16.667;0;0;0;0;0;0;0;0;10.5;32.7;100;10;0;0;0;0;
10:39:54.721;6.128;5.1;13.1;24;6.34;0;31;25.49;30;12.3;24;0;16.667;0;0;0;0;0;0;0;0;10.5;30.9;100;10;0;0;0;0;
10:39:54.834;6.059;5.1;13.1;24;6.176;0;31;25.49;30;12.3;24;0;16.667;0;0;0;0;0;0;0;0;10.5;30.9;100;10;0;0;0;0;
10:39:54.929;6.076;5.4;13.1;24;6.244;0;31;25.49;30;12.3;24;0;16.667;0;0;0;0;0;0;0;0;10.5;32.7;100;10;0;0;0;0;
10:39:55.026;6.006;5.4;13.1;24;6.266;0;31;25.49;30;12.3;24;0;16.667;0;0;0;0;0;0;0;0;10.5;32.7;100;10;0;0;0;0;
10:39:55.120;6.093;5.4;13;24;5.891;0;31;25.49;30;12.2;24;0;16.667;0;0;0;0;0;0;0;0;10.5;32.7;100;10;0;0;0;0;
10:39:55.233;6.059;5.2;13;24;6.197;0;31;25.49;30;12.2;24;0;16.667;0;0;0;0;0;0;0;0;10.5;31.5;100;10;0;0;0;0;
10:39:55.329;6.041;5.2;12.9;24;6.004;0;31;25.49;30;12.1;24;0;17.647;0;0;0;0;0;0;0;0;10.5;29.7;100;10;0;0;0;0;
10:39:55.425;6.024;5.1;12.9;24;5.948;0;31;25.49;30;12.1;24;0;16.667;0;0;0;0;0;0;0;0;10.5;30.9;100;11;0;0;0;0;
10:39:55.521;6.059;5.2;12.8;24;5.941;0;31;25.49;30;12;24;0;17.647;0;0;0;0;0;0;0;0;10.5;29.7;100;11;0;0;0;0;
10:39:55.633;6.059;5.4;12.9;24;5.914;0;31;25.49;30;12.1;24;0;17.647;0;0;0;0;0;0;0;0;10.5;30.9;100;11;0;0;0;0;
10:39:55.729;6.041;5.2;12.8;24;5.968;0;31;25.49;30;12;24;0;17.647;0;0;0;0;0;0;0;0;10.5;29.7;100;11;0;0;0;0;
10:39:55.825;6.093;5.4;12.8;24;5.797;0;31;25.49;30;12;24;0;15.686;0;0;0;0;0;0;0;0;10.5;34.7;100;11;0;0;0;0;
10:39:55.937;6.111;5.4;12.8;24;6.129;0;31;25.49;30;12;24;0;16.667;0;0;0;0;0;0;0;0;10.5;32.7;100;11;0;0;0;0;
10:39:56.032;6.076;5.1;12.7;24;6.284;0;31;25.49;30;11.9;24;0;16.667;0;0;0;0;0;0;0;0;10.5;30.9;100;11;0;0;0;0;
10:39:56.129;6.076;5.4;12.7;24;6.176;0;31;25.49;30;11.9;24;0;16.667;0;0;0;0;0;0;0;0;10.5;32.7;100;11;0;0;0;0;
10:39:56.242;6.111;5.2;12.7;24;6.199;0;31;25.49;30;11.9;24;0;16.667;0;0;0;0;0;0;0;0;10.5;31.5;100;11;0;0;0;0;
10:39:56.338;6.093;5.6;12.7;24;5.936;0;31;25.49;30;11.9;24;0;15.686;0;0;0;0;0;0;0;0;10.5;36;100;11;0;0;0;0;
10:39:56.434;6.059;5.1;12.7;24;5.943;0;31;25.49;30;11.9;24;0;16.667;0;0;0;0;0;0;0;0;10.5;30.9;100;12;0;0;0;0;
10:39:56.529;6.093;5.2;12.7;24;5.862;0;31;25.49;30;11.9;24;0;15.686;0;0;0;0;0;0;0;0;10.5;33.4;100;12;0;0;0;0;
10:39:56.626;6.059;5.2;12.7;25;6.089;0;31;25.49;30;11.9;24;0;17.647;0;0;0;0;0;0;0;0;10.5;29.7;100;12;0;0;0;0;
10:39:56.739;6.041;5.1;12.7;25;6.154;0;31;25.49;30;11.9;24;0;16.667;0;0;0;0;0;0;0;0;10.5;30.9;100;12;0;0;0;0;
10:39:56.834;6.006;5.2;12.7;24;5.918;0;31;25.49;30;11.9;24;0;15.686;0;0;0;0;0;0;0;0;10.5;33.4;100;12;0;0;0;0;
10:39:56.930;6.093;5.6;12.7;25;6.36;0;31;25.49;30;11.9;24;0;15.686;0;0;0;0;0;0;0;0;10.5;36;100;12;0;0;0;0;
10:39:57.042;6.059;5.4;12.7;25;6.145;0;31;25.49;30;11.9;24;0;16.667;0;0;0;0;0;0;0;0;10.5;32.7;100;12;0;0;0;0;
10:39:57.138;6.059;5.4;12.6;24;6.109;0;31;25.49;30;11.8;24;0;16.667;0;0;0;0;0;0;0;0;10.5;32.7;100;12;0;0;0;0;
10:39:57.234;11.908;0;12.3;24;8.248;0;30;0;0;11.5;24;0;-27.451;0;0;0;0;0;0;0;0;10.5;0;100;12;0;0;0;0;
10:39:57.330;14.398;0;6.3;24;8.255;0;30;0;0;5.9;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:57.443;14.415;0;0;25;8.257;0;30;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:57.539;14.468;0;0;24;8.259;0.008;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:57.636;14.468;0;0;23;8.255;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:57.746;14.59;0.1;0;23;8.259;0.015;30;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:57.843;14.59;0.1;0;24;8.268;0.004;30;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:57.939;14.642;0.5;0;25;8.259;0;30;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:58.049;14.642;0.6;0;25;8.257;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:58.156;14.59;0.1;0;25;8.261;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:58.241;14.642;0;0;24;8.259;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:58.337;14.659;0.5;0;24;8.259;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:58.450;14.624;0.5;0;24;8.257;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:58.547;14.624;0.5;0;25;8.261;0.008;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:58.642;14.694;0;0;25;8.259;0.008;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:58.738;14.694;0;0;25;8.259;0.008;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:58.849;14.694;0;0;25;8.259;0.008;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:58.947;14.694;0;0;25;8.259;0.008;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:59.043;14.694;0;0;25;8.259;0.008;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:59.137;14.694;0;0;25;8.259;0.008;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:59.250;14.694;0;0;25;8.259;0.008;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:59.346;14.694;0;0;25;8.259;0.008;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:59.443;14.694;0;0;25;8.259;0.008;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:59.555;14.694;0;0;25;8.259;0.008;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:59.650;14.694;0;0;25;8.259;0.008;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:59.746;14.851;0.1;0;25;8.257;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:59.859;14.694;0.3;0;25;8.286;0;31;0;0;0;23;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:39:59.954;14.694;0.6;0;25;8.257;0;31;0;0;0;23;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:00.051;14.711;0.3;0;24;8.259;0;31;0;0;0;23;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:00.147;14.694;0.3;0;24;8.261;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:00.258;14.764;0.8;0;24;8.259;0;31;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:00.356;14.764;0.3;0;24;8.259;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:00.452;14.711;0;0;25;8.261;0.004;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:00.564;14.711;0.1;0;25;8.315;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:00.659;14.677;0.5;0;25;8.261;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:00.755;14.764;0;0;24;8.259;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:00.851;14.694;0.3;0;24;8.261;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:00.963;14.764;0;0;25;8.257;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:01.059;14.798;0.6;0;26;8.261;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:01.155;14.694;0.6;0;25;8.259;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:01.267;14.711;0.1;0;24;8.264;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:01.362;15.077;0.6;0;24;8.259;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:01.458;14.816;3.2;0;23;8.259;0;31;0;40;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:01.554;14.764;0;0;24;8.259;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:01.667;14.851;0.6;0;21;8.261;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:01.763;14.711;0.5;0;21;8.261;0.004;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:01.859;14.781;0.5;0;24;8.261;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:01.972;14.798;0.3;0;25;8.261;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:02.068;14.764;0;0;25;8.264;0.004;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:02.163;14.833;0;0;25;8.257;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:02.260;14.781;0.8;0;25;8.261;0;31;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:02.355;14.798;0.3;0;24;8.261;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:02.468;14.746;0;0;25;8.259;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:02.564;14.833;0;0;25;8.261;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:02.660;14.833;0;0;25;8.264;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:02.772;14.746;0.6;0;25;8.264;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:02.868;14.833;0.6;0;25;8.228;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:02.964;14.816;0.3;0;26;8.268;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:03.076;14.729;0.5;0;26;8.261;0;31;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
10:40:03.172;14.816;0.8;0;25;8.261;0;31;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;12;0;0;0;0;
